2266;SQLPROD12;10.1.1.129;7E32580F-412B-4681-86A6-59D338A53714
2257;SQLPROD13;10.1.1.112;C9B8E765-3788-4541-A142-4CE708BFFD6A
2160;srv-ap01;10.125.128.244;30CE8511-E842-4468-9459-8B24667CB220
2161;srv-ap02;10.125.128.239;F64A73AA-F264-4BB9-804D-64430A97233D
588;SRVBHPAADS011;SRVBHPAADS011;500225DA-6A9E-C74A-9D89-8438FEECD191
3367;SRVBHPAADS011_1;SRVBHPAADS011.servicos.corp.tvglobo.com.br;50271D33-2248-E40D-49F3-5C727C4D2E95
4976;srvbhpavandb01;10.173.154.50;67CA36FD-9F1E-4945-BBCF-7CF9810541CF
4977;srvbhpavandb02;10.173.154.51;7157875D-83B7-495E-90EA-348F905FEC0E
5047;SRVBHPAVANDBAG;SRVBHPAVANDBAG;39FF55E1-443A-4C67-8346-DA61B4F25AC4
2206;srv-db01;10.125.128.236;DCEA087F-8294-49A0-9570-BD992504FFBF
2197;srv-db02;10.125.128.238;73D5B986-4450-4693-8285-E690350933AA
5004;SRVDFPAADS002;SRVDFPAADS002.servicos.corp.tvglobo.com.br;50271EA7-EC6E-483B-387B-3571E9983551
3393;SRVDFPAADS011.OLD;SRVDFPAADS011.OLD;50023B3E-3257-083E-4ECF-67ED852B16C1
4634;SRVEGHMLVTG001;SRVEGHMLVTG001.servicos.corp.tvglobo.com.br;502E9794-3827-92CF-7198-45192D641694
4968;srvegpaacvdldb1;SRVEGPAACVDLDB1.servicos.corp.tvglobo.com.br;35A62591-F991-4C99-AA4F-5FD788161150
4969;srvegpaacvdldb2;SRVEGPAACVDLDB2.servicos.corp.tvglobo.com.br;793A840E-8210-410B-8B5E-F79C1E69F749
4989;srvegpaacvdpac1;SRVEGPAACVDPAC1.servicos.corp.tvglobo.com.br;39D5B2F0-B4A2-4C38-908A-B399986719B9
4990;srvegpaacvdpac2;SRVEGPAACVDPAC2.servicos.corp.tvglobo.com.br;E58D4585-CB8B-4961-976E-D305959EA7F4
4971;SRVEGPAACVDSPAC_AGClient;SRVEGPAACVDSPAC_AGClient;94EC747F-4047-4805-B49F-165930A60AFA
2612;SRVEGPAADS001;SRVEGPAADS001.servicos.corp.tvglobo.com.br;52FBAF47-5BF6-5421-5459-B62C0A1316C5
2646;SRVEGPAADS002;SRVEGPAADS002.servicos.corp.tvglobo.com.br;502EB002-EDAA-FC4F-4AEB-0229CC27D315
4024;SRVEGPAADS012;SRVEGPAADS012.servicos.corp.tvglobo.com.br;5002CC9E-9AB0-1379-32CD-454D2B026BBB
2649;SRVEGPAAUT001;globo;500932DF-5D83-84FD-C6D7-590F6CF60EFB
2736;SRVEGPAFBK001;flamebackuper;5009B8A2-5231-05FD-3B7E-39D318C5F73F
4012;SRVEGPAGLOBODIN;SRVEGPAGLOBODIN;502ED876-58D9-EE67-E336-A71A67B42E9F
4383;SRVEGPAINIQ01_1;srvegpainiq01.servicos.corp.tvglobo.com.br;527B08F1-78D2-867E-CF5A-AAD66DF36711
2617;SRVEGPAJACK01;SRVEGPAJACK01;502EF52D-2D25-A956-6C04-49CA1131C65A
2711;SRVEGPALSV001;SRVEGPALSV001.servicos.corp.tvglobo.com.br;502E3356-9AFD-1739-42D0-4C4ECD01B4E6
2621;SRVEGPALSV002;SRVEGPALSV002.servicos.corp.tvglobo.com.br;502E9C71-7230-FB59-FD51-C456CEB7BB46
2729;SRVEGPALSV004;srvegpalsv004;502EAC63-6E3D-69B3-8290-673DC4DD4F4A
2771;SRVEGPAMAMAMB01;SRVEGPAMAMAMB01.servicos.corp.tvglobo.com.br;502ED998-4175-5A4A-13DD-BC0CB37023E8
2737;SRVEGPAMAMAMB02;SRVEGPAMAMRPT01.servicos.corp.tvglobo.com.br;502ED8E8-2F5E-A504-B370-643C436A3F76
2691;SRVEGPAMAMCMOB1;SRVEGPAMAMCMOB1.servicos.corp.tvglobo.com.br;502EF46C-D856-C699-D4B3-5B5F979EC912
2748;SRVEGPAMAMCMOB2;SRVEGPAMAMCMOB2.servicos.corp.tvglobo.com.br;502ECE8D-7725-7318-E28A-6EDF1639AC59
2745;SRVEGPAMAMCMOB3;SRVEGPAMAMCMOB3.servicos.corp.tvglobo.com.br;502E5066-B23D-0536-047E-2F627585102F
2641;SRVEGPAMAMCMOB4;SRVEGPAMAMCMOB4.servicos.corp.tvglobo.com.br;502E364D-DD1C-8E19-C3B3-710908A38561
2619;SRVEGPAMAMCMOB5;SRVEGPAMAMCMOB5.servicos.corp.tvglobo.com.br;502E0651-11F8-1470-14C9-8C01CE040626
2620;SRVEGPAMAMCMOB6;SRVEGPAMAMCMOB6.servicos.corp.tvglobo.com.br;502EAA08-CCEC-E18C-F643-E3B548B7C307
2675;SRVEGPAMAMCMOB7;SRVEGPAMAMCMOB7.servicos.corp.tvglobo.com.br;502EB0EB-2590-6CAA-6614-E116429D6D74
2730;SRVEGPAMAMCOR01;SRVEGPAMAMCOR01.servicos.corp.tvglobo.com.br;502E4C83-C640-6BEB-FD6C-50D8438338F0
2640;SRVEGPAMAMCOR02;SRVEGPAMAMCOR02.servicos.corp.tvglobo.com.br;502E7247-2645-AFF4-50B1-CFA39909AFC4
2650;SRVEGPAMAMCOR03;SRVEGPAMAMCOR03.servicos.corp.tvglobo.com.br;502ECE71-24BA-4F99-E53A-C52B9ABD7225
2614;SRVEGPAMAMCOR04;SRVEGPAMAMCOR04.servicos.corp.tvglobo.com.br;502EA3EF-6B0D-AAFE-E9D1-26DC44EFCCE8
2700;SRVEGPAMAMCOR05;SRVEGPAMAMCOR05.servicos.corp.tvglobo.com.br;502EDA1B-6340-B6C2-7E21-7A0CBF839845
2697;SRVEGPAMAMCOR06;SRVEGPAMAMCOR06.servicos.corp.tvglobo.com.br;502E4AA6-0838-2C96-4686-0222E6221B72
2602;SRVEGPAMAMCOR07;SRVEGPAMAMCOR07.servicos.corp.tvglobo.com.br;502E5C9D-8211-C52C-F89B-2E31FD2AF1F1
2704;SRVEGPAMAMCOR08;SRVEGPAMAMCOR08.servicos.corp.tvglobo.com.br;502E0300-AE4A-7D6F-EE67-2ED1382AD456
2601;SRVEGPAMAMCOR09;SRVEGPAMAMCOR09.servicos.corp.tvglobo.com.br;502E2C32-8A96-D514-EF79-E20C172CAA42
3091;srvegpamamdb007;10.228.147.190;502EC118-D521-7056-806B-12CA125B8FD6
3092;srvegpamamdb008;10.228.147.191;502EBE87-20A7-88BD-9032-74B6255190C5
2698;srvegpamamdb01;SRVEGPAMAMDB01.servicos.corp.tvglobo.com.br;502EA5D8-8744-019B-6F8F-B332C1312401
2687;srvegpamamdb02;SRVEGPAMAMDB02.servicos.corp.tvglobo.com.br;502EEDCA-063D-C46B-2EFF-2C35780FB523
2605;srvegpamamdb03;10.228.147.69;502ECB77-9426-28D8-89FE-5A85435EE30D
2667;srvegpamamdb04;10.228.147.67;502E4DDC-0B57-B692-3ABA-2001A2D61B6C
2727;srvegpamamdbao1;10.228.147.80;502E40A9-0395-503B-2043-71C620F7116E
2683;srvegpamamdbao2;SRVEGPAMAMDBAO2.servicos.corp.tvglobo.com.br;502E9A8C-4BB8-2B9D-941C-ECC55902DB22
3375;SRVEGPAMAMDBLS;10.228.147.193;44C3EDEE-B783-478D-888B-6803AE13A635
3515;srvegpamamdbv01;10.228.147.90;E2606ED2-1A0E-4408-B3B2-2AB24EC2F84B
2599;srvegpamamdbv02;10.228.147.91;502E0283-82B5-0FC0-4D41-D08A000F3816
2656;SRVEGPAMAMDRC01;SRVEGPAMAMDRC01.servicos.corp.tvglobo.com.br;502E15D6-501D-6728-BD82-CD6F2FAC07F0
4550;SRVEGPAMAMDSB01_2;SRVEGPAMAMDSB01_1;502E0CAD-DEE8-CA28-AAC7-770B005C5FA9
2761;srvegpamamrpt04;SRVEGPAMAMRPT04.servicos.corp.tvglobo.com.br;502E2AD8-D7F9-DFF1-255C-07E71496DAE7
2608;SRVEGPAMAMSAEG1;SRVEGPAMAMSAEG1.servicos.corp.tvglobo.com.br;502E64D9-B62E-CF66-6C58-BE19BD4A4900
2629;SRVEGPAMAMSAEG2;SRVEGPAMAMSAEG2.servicos.corp.tvglobo.com.br;502E36D5-9FE3-C80D-7744-BE75E82B2CB5
2660;SRVEGPAMAMSAEG3;SRVEGPAMAMSAEG3.servicos.corp.tvglobo.com.br;502EBB6A-0D1B-401B-0251-581847D3D9BA
2610;SRVEGPAMAMSAEG4;SRVEGPAMAMSAEG4.servicos.corp.tvglobo.com.br;502EAB62-5C60-A4B8-E085-3D8454345499
2744;SRVEGPAMAMSSEG1;SRVEGPAMAMSSEG1.servicos.corp.tvglobo.com.br;502E5F1A-9819-622A-00EC-CA599B248F5A
2666;SRVEGPAMAMSSEG2;SRVEGPAMAMSSEG2.servicos.corp.tvglobo.com.br;502E8F34-AA2D-544C-3F22-9F4A5B2EDACE
2706;SRVEGPAMAMSSEG3;SRVEGPAMAMSSEG3.servicos.corp.tvglobo.com.br;502E1D52-ED6D-FD7E-1F5A-A4AA57B822F0
2709;SRVEGPAMAMSSEG4;SRVEGPAMAMSSEG4.servicos.corp.tvglobo.com.br;502E7083-052F-61AF-6082-B3B5DEB38F5C
4164;srvegpamamvag01;SRVEGPAMAMVAG01;BAFB75E6-87EF-4D74-8211-71A6325A33EF
4165;srvegpamamvag02;SRVEGPAMAMVAG02;FF8C9BE9-BB5F-4433-B382-57376C2F411B
4167;srvegpamamvag03;SRVEGPAMAMVAG03;7DD38DB5-6985-40D3-847B-5C5FB0C8A817
4168;srvegpamamvag04;SRVEGPAMAMVAG04;6FEAE9B1-58A7-4095-9BC7-E30FAD02F69D
4169;srvegpamamvag05;SRVEGPAMAMVAG05;83144309-4C1A-4B2F-A253-3AD47968E09D
4166;srvegpamamvag06;SRVEGPAMAMVAG06;E2C2433C-161F-466F-B558-AA4132E372F6
2606;SRVEGPAMAMWEB01;SRVEGPAMAMWEB01.servicos.corp.tvglobo.com.br;502E7B7F-16E0-5E45-3BD9-9507F0ADB1F0
2635;SRVEGPAMAMWEB02;SRVEGPAMAMWEB02.servicos.corp.tvglobo.com.br;502E4242-EA1F-EA34-051B-7BF37EF30F19
2636;SRVEGPAMAMWEB03;SRVEGPAMAMWEB03.servicos.corp.tvglobo.com.br;502ECD43-E79D-A874-FB75-3236D19AF70B
2622;SRVEGPAMCVHCS01.OFF;SRVEGPAMCVHCS01.servicos.corp.tvglobo.com.br;502EC749-04E2-8963-D577-865F2D6DF6FC
2746;SRVEGPAMCVHCS02.OFF;SRVEGPAMCVHCS02.servicos.corp.tvglobo.com.br;502E60E5-F2C0-89CC-52C5-2B1F1165C43E
4996;SRVEGPAMCVHCS03;SRVEGPAMCVHCS03.servicos.corp.tvglobo.com.br;502E3015-00B7-B730-F23F-C6EE0B6A2524
4997;SRVEGPAMCVHCS04;SRVEGPAMCVHCS04.servicos.corp.tvglobo.com.br;502E0718-AE61-17F0-E82E-7C76ADCF55D9
2998;SRVEGPAMCVLIN01_new;srvegpamcvlin01.servicos.corp.tvglobo.com.br;502ED2EF-DC48-452D-EB6D-AF4FF7C57A5C
4178;SRVEGPAMCVLIN02;srvegpamcvlin02.servicos.corp.tvglobo.com.br;502EF95D-64C7-7A15-D1C0-279EADBEC79B
4179;SRVEGPAMCVLIN03_1;localhost_3;502EED88-E26F-A175-F557-3C050AACDEED
2600;SRVEGPAMCVLSV01;SRVEGPAMCVLSV01.servicos.corp.tvglobo.com.br;502E3CC1-8768-7850-F129-D302638AC1F8
2630;SRVEGPAMCVLSV02;SRVEGPAMCVLSV02.servicos.corp.tvglobo.com.br;502E2647-F248-6277-4CB8-A26F68DCCDB4
2996;SRVEGPAMCVLSV03;SRVEGPAMCVLSV03.servicos.corp.tvglobo.com.br;502E5B85-0D7F-1E54-195F-F781DC94F6E4
2993;SRVEGPAMCVLSV04;SRVEGPAMCVLSV04.servicos.corp.tvglobo.com.br;502E1004-9509-FC61-5AE2-483BC6C4CE07
4180;SRVEGPAMCVOPR01;srvegpamcvopr01.servicos.corp.tvglobo.com.br_1;502E81EB-2613-EB9A-4103-26C163B9D38E
2665;SRVEGPAMCVOPR02;srvegpamcvopr02.servicos.corp.tvglobo.com.br;502E902B-81AC-192B-E42A-4254F090AA18
2759;SRVEGPAMCVRAD01;SRVEGPAMCVRAD01.servicos.corp.tvglobo.com.br;502E6B1A-B6E4-4E2E-F01B-DBD1C7783EAF
2763;SRVEGPAMCVRAD02;SRVEGPAMCVRAD02.servicos.corp.tvglobo.com.br;502E7EFC-1800-4746-68DA-A80B20E8233C
2623;SRVEGPAMCVSKY01;srvegpamcvsky01.servicos.corp.tvglobo.com.br;502E96D7-70A1-9BF2-2E9F-EEBD902A557D
2749;SRVEGPAMCVUAG01;srvegpamcvuag01.servicos.corp.tvglobo.com.br;502E4642-6C9A-C39B-38FC-2D5AF1DCFD37
2659;SRVEGPAMCVUAG02;srvegpamcvuag02.servicos.corp.tvglobo.com.br;502EB60E-6416-BB00-776B-8019165A2BFA
4171;SRVEGPAMCVVCA01;srvegpamcvvca01.servicos.corp.tvglobo.com.br;502E89B1-F6CE-562C-5B89-9187771776F1
5005;SRVEGPAMCVVCA01_Backup;SRVEGPAMCVVCA01_Backup;502E99B9-4F3B-B319-8C9E-FA0750E6B39C
3050;SRVEGPAMEG001_NEW;saeg-docker.eng.cpp_1;502E165B-E7D4-07A5-676D-0E4643428501
2710;SRVEGPAMLMONIT;SRVEGPASTGDSM01.eng.cpp;502E0C86-38A5-0AC1-3E8F-F5F0B71D8B34
2652;SRVEGPAMNT01;RJ-EG-CPP-MNT;5028B01D-D653-A3C7-ADA6-5FA6B0708F7A
2628;SRVEGPAMNTSAEG01;SRVEGZBXDBREAD;5009FBEF-C220-219F-DF9D-AC6BAC59DABE
2708;SRVEGPAORI01;SRVEGPAOPB03.eng.cpp;502E8EF6-F078-E94D-3232-DA09BCA0712D
2742;SRVEGPARDC001;SRVEGPARDC001.eng.cpp;500980D3-9A39-E261-893F-B48691780995
2772;SRVEGPASCCM01;SRVEGPASCCM01.servicos.corp.tvglobo.com.br;502E32D6-770C-9C3B-4ED1-084A95B632A7
2673;SRVEGPASTGSQLEXP;SRVEGPASQLEXP;5009D626-9F2D-5501-095A-CDE93711E212
2647;SRVEGPAVCA001.65;srvegpavca001.servicos.corp.tvglobo.com.br;5270C0BB-FBAE-8C10-D5C0-4BA0565B92F6
2713;SRVEGPAVPX01;SRVEGPAVPX01;502E7DE2-0BAC-351A-6C78-627EE94B9FA9
2638;SRVEGPAVPX02;SRVEGPAVPX02;502E814E-0200-B24D-5D78-AA0D177BEE1C
2721;SRVEGPAWBR1;SRVEGPAWBR1.servicos.corp.tvglobo.com.br;502E627B-69D0-4242-DA2D-C28AA9284EB6
2637;SRVEGPAWBR2;SRVEGPAWBR2;502E4EF2-FCD3-A763-669D-61A411F36F2D
2598;SRVEGPBFBR001;10.228.55.45;502E2D01-27F7-A6AD-C18B-9BEE65D306A7
3005;SRVEGPBFBR002;10.228.55.34;45DECFCC-4E94-456D-95CA-885B7EF112BC
3006;SRVEGPBFBR003;10.228.55.35;13F4598E-4C46-4D36-9C69-C6B7BC7B5D45
3044;SRVEGPBFBR004;10.228.55.36;0D8E0CE1-9A7D-4D7F-81FD-F5275EC65E77
3045;SRVEGPBFBR005;10.228.55.37;9253E772-3612-4B50-845F-B1A54C43A207
2569;SRVEGSTACR001;SRVEGSTACR001.servicos.corp.tvglobo.com.br;502EA2F6-C241-741C-F844-DE0D7CD0209E
2564;SRVEGSTACR002;SRVEGSTACR002.servicos.corp.tvglobo.com.br;502E3D66-6E18-880A-4FC2-24DFB1573CFB
2576;SRVEGSTACR003;SRVEGSTACR003.servicos.corp.tvglobo.com.br;502E3DE3-5B55-91FC-E7A9-F97813813754
2567;SRVEGSTACR004;SRVEGSTACR004.servicos.corp.tvglobo.com.br;502E55A0-3E35-3BC2-3414-EE3395EF3E42
2570;SRVEGSTACRSUP01;SRVEGSTACRSUP01;502ED7BB-88EF-B6AF-968B-95B919EE5F46
4175;SRVEGSTMAMBTM01;SRVEGSTMAMBTM01.servicos.corp.tvglobo.com.br;502ECBBF-2CE1-A8CE-7131-B1ADE543BB65
2579;SRVEGSTMAMCOR01;SRVEGSTMAMCOR01.servicos.corp.tvglobo.com.br;502E0BF9-6943-C9AE-3416-A281E4B54377
3362;SRVEGSTMAMCOR02;SRVEGSTMAMCOR02.servicos.corp.tvglobo.com.br;502E93C9-62B4-2339-1BB8-924DDB5F64EB
2572;SRVEGSTMAMMS01;SRVEGSTMAMMS01.servicos.corp.tvglobo.com.br;502E63E2-E1F5-CBE1-1481-7BE10ED45809
2580;SRVEGTAMAMCOR01;SRVEGTAMAMCOR01.servicos.corp.tvglobo.com.br;502E3201-D59F-8445-A3DE-25B895075971
2574;SRVEGTAMAMDB01;SRVEGTAMAMDB01.servicos.corp.tvglobo.com.br;502E0B34-79B1-6769-C32C-9CA879F1D5DC
2577;SRVEGTAMAMMS01;SRVEGTAMAMMS01.servicos.corp.tvglobo.com.br;502EB059-E0FB-6448-F8DB-982780A2CA3B
5100;srvexa01-a5jof1;10.44.3.67;647C5057-CE3E-4EE8-B94B-262B6023E203
5098;srvexa01-a5jof2;10.44.3.105;7245D4AD-AD7F-49D1-9C7C-37533A35146D
4298;srvexa01vm01;10.1.132.2;7A3F2E63-ECBF-40FD-A831-AACCA48CEAFA
4300;srvexa01vm02;10.1.132.4;84C6EF65-39C2-4D04-9536-421556C0CA76
4301;srvexa01vm03;10.1.132.6;FC6D1C9C-A628-44D7-9646-26C8ED0B95BF
4302;srvexa01vm04;10.1.132.8;56548B7D-ED68-4B30-B3AB-6884DCE9FF3F
2174;SRV-FORACESSO;srv-foracesso;4D7ADE7D-9039-4309-8DB9-7A92ADCDC9E2
2156;srv-h01;10.125.128.237;6E228E19-ABD0-4CE9-AC30-1597C8B35E94
2207;SRV-H01_HY;SRV-H01_HY;A891CDFC-7668-4389-9394-04D6918EE9DC
4921;SRVIOPAADS001;SRVIOPAADS001.servicos.corp.tvglobo.com.br;503B43C8-059B-A31B-B6AB-6224A7180F2E
4922;SRVIOPAADS002;SRVIOPAADS002.servicos.corp.tvglobo.com.br;503BBF49-3BFE-6873-39B8-F74964383C06
4446;srviopap2psr001;10.9.0.156;53CF5738-0D7E-414F-92DE-1D010EAC9F24
4447;srviopap2psr002;10.9.0.157;642213F8-A0AD-41B2-8794-662226DE6002
1745;SRVJBPAADS001;SRVJBPAADS001.servicos.corp.tvglobo.com.br;5025A793-BB8B-6486-2338-8CBE28FCF8E2
1490;SRVJBPAADS010;SRVJBPAADS010.servicos.corp.tvglobo.com.br;503DEF8F-B58A-A686-73AD-3B87669C1D1A
4999;SRVJBPAADS011;SRVJBPAADS011.servicos.corp.tvglobo.com.br;503D4078-A4A0-1AD6-DC13-7B0F24D0B864
5162;SRVLQPAADS010.20220930;SRVLQPAADS010.20220930;503D123E-DA5D-5F2C-92FE-61EEDF23ACBF
1459;SRVLQPAADS010_1;SRVLQPAADS010.servicos.corp.tvglobo.com.br;503D2910-D1BF-73C7-6390-24085F4F6DE6
3369;SRVPEPAADS011;SRVPEPAADS011.servicos.corp.tvglobo.com.br;5002AD86-377B-CC6E-7C44-4F9222898E59
2735;SRVSEG;srvseg;50096FAD-9B26-8B1B-EF25-8A9C46C3233C
2740;SRVSEG-02;nessus-sm-eg;500996E4-8A29-4307-6BA6-927A1BBCE8F1
2090;SRVSPPAADS001.off;SRVSPPAADS001.servicos.corp.tvglobo.com.br;5002C69A-759E-890A-64BC-684B61DC78E0
2102;SRVSPPAADS002.OFF;SRVSPPAADS002.servicos.corp.tvglobo.com.br;500268B5-70D6-A1EE-8F3F-79D7181D174D
814;SRVSPPAADS010;SRVSPPAADS010.servicos.corp.tvglobo.com.br;502BC55B-E3A5-0D61-F1AC-B1A174254C62
2073;SRVSPPAADS011;srvsppaads011.servicos.corp.tvglobo.com.br;5002E0BE-9ABD-DC7D-F52C-8536E7D3F07B
810;SRVSPPACLB001;srvsppaclb001;502B316C-C28C-57D9-CE66-4C36FFB42A8A
2098;SRVSPPADSM01;SRVSPPADSM01.servicos.corp.tvglobo.com.br;5002D5C1-1675-0C9A-03B3-B19E51A61141
4561;srvsppamamvdb01;srvsppamamvdb01.servicos.corp.tvglobo.com.br;D7B1A9BE-7939-4DE9-A57F-83A273C9213E
4562;srvsppamamvdb02;srvsppamamvdb02.servicos.corp.tvglobo.com.br;A92E4829-B9B8-4F98-A572-8FF5768AABEE
4564;SRVSPPAMAMVDBV;SRVSPPAMAMVDBV;9FDF3A46-1C09-4B3E-A557-7722CC81E07E
4243;SRVSPPAMEM1MS01;SRVSPPAMEM1MS01.servicos.corp.tvglobo.com.br;C1174666-6B86-41E4-A782-58AD3F7E8869
4245;SRVSPPAMEM1MS02;SRVSPPAMEM1MS02.servicos.corp.tvglobo.com.br;D82C5D39-8B83-42CF-BC0B-F0E314538E5B
4246;SRVSPPAMEM1MS03;SRVSPPAMEM1MS03.servicos.corp.tvglobo.com.br;498ECA2C-E875-4A9D-8229-4350BADA14C9
2969;srvsppamem1or01;10.236.71.130;1AF45E46-E23A-46DF-834A-2DFA688E10FB
2970;srvsppamem1or02;10.236.71.132;060E9A46-EF0A-4834-A8E3-A6F4614C2FB3
4249;SRVSPPAMEM1PS01;SRVSPPAMEM1PS01.servicos.corp.tvglobo.com.br;C114CB3D-E59E-4392-8786-98519727E0B2
4250;SRVSPPAMEM1PS02;SRVSPPAMEM1PS02.servicos.corp.tvglobo.com.br;8A0D0C13-06E6-443C-BFE3-C18EB0BD39BB
4251;SRVSPPAMEM1PS03;SRVSPPAMEM1PS03.servicos.corp.tvglobo.com.br;66C30439-1560-4B62-8AE1-51AEF89FEA9E
4252;SRVSPPAMEM1PS04;SRVSPPAMEM1PS04.servicos.corp.tvglobo.com.br;F66916EA-9E8D-4E20-8C41-5657615BB534
2095;SRVSPPAMEM1VC01;srvsppamem1vc01.servicos.corp.tvglobo.com.br;529C7E45-65A2-7C5E-7804-135B218812CE
4416;SRVSPPAMEM3II01;srvsppamem3ii01;520479E2-8932-E974-84E9-23F2749323D1
4244;SRVSPPAMEM3MS01;SRVSPPAMEM3MS01.servicos.corp.tvglobo.com.br;C3B05035-C541-4EAC-99A6-1E627B4E05E0
4247;SRVSPPAMEM3MS02;SRVSPPAMEM3MS02.servicos.corp.tvglobo.com.br;54F4B06A-9CED-4AE0-B34C-33A70CEE53C8
4248;SRVSPPAMEM3MS03;SRVSPPAMEM3MS03.servicos.corp.tvglobo.com.br;14DAC62D-B7F7-429F-8A4C-9E550A0D750B
2968;srvsppamem3or01;srvsppamem3or01.corp.tvglobo.com.br;AA40A2C7-FE6E-4965-B3DA-06D86E7BC5A4
4253;SRVSPPAMEM3PS01;SRVSPPAMEM3PS01.servicos.corp.tvglobo.com.br;33A6D596-3FC9-4C6D-B626-6DEFEAF3D06F
4254;SRVSPPAMEM3PS02;SRVSPPAMEM3PS02.servicos.corp.tvglobo.com.br;8886BD5A-B807-43B2-A5D0-17305BBFE271
4255;SRVSPPAMEM3PS03;SRVSPPAMEM3PS03.servicos.corp.tvglobo.com.br;BAEF7011-1CAE-4BF3-8D55-2C5EBF7F9FAE
4256;SRVSPPAMEM3PS04;SRVSPPAMEM3PS04.servicos.corp.tvglobo.com.br;99201B3F-766F-4CFE-BF3C-A82005C61C33
2077;SRVSPPAMEVMCLB1;SRVSPPAMEVMCLB1;5002B26A-11A7-AAAB-1A6C-C67230D0D3BD
2088;SRVSPPAMEVMCR01;SRVSPPAMEVMCR01.servicos.corp.tvglobo.com.br;50029FA9-6C3E-E553-AAD7-DAE567C049E8
2096;SRVSPPAMEVMCR02;SRVSPPAMEVMCR02.servicos.corp.tvglobo.com.br;5002BCBC-ED5F-ABC5-0205-DB3895B24FBA
2075;SRVSPPAMEVMFTP1;SRVSPPAMEVMFTP1;50021B58-E9BC-A73C-FF43-1E8597563850
2092;SRVSPPAMEVMFTP2;srvsppamevmftp2;500258FD-F9AF-7945-1289-263B167DAFCD
2109;SRVSPPAMEVMFTP3;srvsppamevmftp3;50027AF9-A2FB-5E91-F81F-6D33A352D946
2093;SRVSPPAMEVMGER1;SRVSPPAMEVMGER1.servicos.corp.tvglobo.com.br;50024E01-249E-DF7F-C27F-2A61D8AD4092
2097;SRVSPPAMEVMGER2;SRVSPPAMEVMGER2.servicos.corp.tvglobo.com.br;500223AE-A17F-5DC2-D80A-8EFC3ADA8999
2071;SRVSPPAMEVMMOS1;SRVSPPAMEVMMOS1.servicos.corp.tvglobo.com.br;50028DE1-9F27-343C-7BE2-3BCDCE9B29E7
2070;SRVSPPAMEVMPS01;SRVSPPAMEVMPS01;5002FD50-FF83-AA36-32C1-C6C8AD261C57
2086;SRVSPPAMEVMPS02;SRVSPPAMEVMPS02;5002AE76-B2D5-23B3-A757-E0EB49ABFF8E
2112;SRVSPPAMEVMPS03;SRVSPPAMEVMPS03;5002CC9C-5110-671A-8455-9CCE51D4D31C
2107;SRVSPPAMEVMPS04;SRVSPPAMEVMPS04;50029792-F780-EF25-D3EE-F5DA04F16E02
2083;SRVSPPAMEVMSPN1;SRVSPPAMEVMSPN1;500201A9-5E63-7B00-6B41-E446C5384D64
2100;SRVSPPAMEVMSPN2;SRVSPPAMEVMSPN2;5002E55B-77D6-A225-1779-C8AD1C2B72EA
2084;SRVSPPAMEVMZAB1;srvsppamevmzab1;500287EC-C1EA-7137-250A-4046CC6F60CB
2373;SRVSPPBFBR001;10.236.70.27;BB6FB8E1-2BAF-41D0-8EC4-6050F5D23BD9
3007;SRVSPPBFBR002;10.236.70.28;E74E16AB-CE9D-4570-9695-B8016520342A
3008;SRVSPPBFBR003;10.236.70.29;A623D5C8-AD3A-4BF6-8382-23FAA17A98F6
3445;srvsppbfbr004;10.236.70.66;099D637D-1C1A-4D19-91CC-496B94233892
4796;SRVSPPBFBR004_1;srvsppbfbr004.servicos.corp.tvglobo.com.br;5002D064-5C4D-6A2D-DEC2-82809A460FB6
3240;srvspstmem1or01;10.193.11.3;0382236B-D00C-4459-AA7A-878F3DAF0240
2078;SRVSPSTMEVMLNX1;srvspstmevmlnx1;5002F40A-0247-0E2B-1E47-DB733B43163F
2108;SRVSPSTMEVMLNX2;srvspstmevmlnx2;50020E0D-A7D5-A486-5DF7-82B077A5855C
2728;SRVSTMVFX01;SRVSTMVFX01;5009095B-960F-07A1-599B-EAAB9A1E1DFE
2670;SRVSTMVFX02;node-js;5009128F-EDCC-4F50-51D6-D5B8985B90E3
2176;SRV-SYBASE;SRV-SYBASE;E3321FE2-1608-4C09-B955-6F711422E312
2726;SRVTEAMPASS-01;cdesign;5009A77C-B02D-8833-AC1D-CBACCAF5D507
2195;srv-virtual04;10.125.128.245;8045486A-96F1-4D21-B82A-F3D66684F169
2150;srv-virtual05;10.125.128.235;73FFB48A-5EC9-4E4B-83D7-FC6B954AEA4F
5127;SRVVMPACERT01.del;localhost.localdomain;503D10B5-7616-A2DB-C323-E139730F4660
4789;srvvmpamamdb01;SRVVMPAMAMDB01.servicos.corp.tvglobo.com.br;8D526D7C-D8D0-4176-A7E4-A60E7B9362C9
4792;SRVVMPAMAMDB01_AGClient;SRVVMPAMAMDB01_AGClient;455182CD-DB3D-48C8-BA34-685A6E03A21F
4790;srvvmpamamdb02;SRVVMPAMAMDB02.servicos.corp.tvglobo.com.br;A6106FFC-B90E-4760-8E5B-9604EFA38C4A
4791;srvvmpamamdb03;SRVVMPAMAMDB03.servicos.corp.tvglobo.com.br;74DF7A4B-A449-4B7D-B154-388C9C942C6E
4814;srvvmpamamvdb01;SRVVMPAMAMVDB01.servicos.corp.tvglobo.com.br;1748FBB0-4596-49B9-B2B8-A4B405452E03
